0.209	0.578450915750914	-6.10500610500608	8.54700854700852	-6.10500610500608	
0.21	0.578450915750914	-6.10500610500608	13.4310134310134	-6.10500610500608	
0.211	0.578450915750914	-6.10500610500608	13.4310134310134	-6.10500610500608	
0.212	0.578450915750914	-6.10500610500608	13.4310134310134	-6.10500610500608	
0.213	0.578450915750914	-6.10500610500608	-10.989010989011	-6.10500610500608	
0.214	0.578450915750914	-6.10500610500608	-20.7570207570207	-6.10500610500608	
0.215	0.578450915750914	-1.22100122100122	-15.8730158730158	-6.10500610500608	
0.216	0.578450915750914	-1.22100122100122	-25.6410256410256	-1.22100122100122	
0.217	0.578450915750914	-1.22100122100122	-25.6410256410256	-1.22100122100122	
0.218	0.578450915750914	3.66300366300365	-30.5250305250304	3.66300366300365	
0.219	0.578450915750914	8.54700854700852	-15.8730158730158	8.54700854700852	
0.22	0.578450915750914	8.54700854700852	-1.22100122100122	8.54700854700852	
0.221	0.578450915750914	3.66300366300365	23.1990231990231	3.66300366300365	
0.222	0.578450915750914	-1.22100122100122	-6.10500610500608	3.66300366300365	
0.223	0.578450915750914	3.66300366300365	-10.989010989011	-1.22100122100122	
0.224	0.578450915750914	-1.22100122100122	8.54700854700852	-1.22100122100122	
0.225	0.578450915750914	3.66300366300365	18.3150183150183	-6.10500610500608	
0.226	0.578450915750914	-1.22100122100122	18.3150183150183	-6.10500610500608	
0.227	0.578450915750914	-6.10500610500608	18.3150183150183	-6.10500610500608	
0.228	0.578450915750914	-6.10500610500608	23.1990231990231	-6.10500610500608	
0.229	0.578450915750914	-6.10500610500608	13.4310134310134	-10.989010989011	
0.23	0.578450915750914	-6.10500610500608	-10.989010989011	-10.989010989011	
0.231	0.578450915750914	-1.22100122100122	-20.7570207570207	-10.989010989011	
0.232	0.578450915750914	-1.22100122100122	-1.22100122100122	-6.10500610500608	
0.233	0.578450915750914	3.66300366300365	3.66300366300365	-1.22100122100122	
0.234	0.578450915750914	8.54700854700852	8.54700854700852	3.66300366300365	
0.235	0.578450915750914	8.54700854700852	13.4310134310134	3.66300366300365	
0.236	0.578450915750914	-1.22100122100122	23.1990231990231	8.54700854700852	
0.237	0.578450915750914	3.66300366300365	18.3150183150183	13.4310134310134	
0.238	0.578450915750914	13.4310134310134	13.4310134310134	8.54700854700852	
0.239	0.578450915750914	8.54700854700852	3.66300366300365	-1.22100122100122	
0.24	0.578450915750914	-6.10500610500608	3.66300366300365	-10.989010989011	
0.241	0.578450915750914	-10.989010989011	-10.989010989011	-10.989010989011	
0.242	0.578450915750914	-6.10500610500608	-10.989010989011	-10.989010989011	
0.243	0.578450915750914	-1.22100122100122	-15.8730158730158	-1.22100122100122	
0.244	0.578450915750914	-6.10500610500608	-15.8730158730158	-1.22100122100122	
0.245	0.578450915750914	3.66300366300365	-15.8730158730158	-1.22100122100122	
0.246	0.578450915750914	18.3150183150183	-15.8730158730158	3.66300366300365	
0.247	0.578450915750914	18.3150183150183	-6.10500610500608	8.54700854700852	
0.248	0.578450915750914	8.54700854700852	3.66300366300365	8.54700854700852	
0.249	0.578450915750914	3.66300366300365	37.8510378510377	3.66300366300365	
0.25	0.578450915750914	-1.22100122100122	23.1990231990231	-6.10500610500608	
0.251	0.578450915750914	-1.22100122100122	13.4310134310134	-10.989010989011	
0.252	0.578450915750914	-1.22100122100122	8.54700854700852	-10.989010989011	
0.253	0.578450915750914	-6.10500610500608	-1.22100122100122	-10.989010989011	
0.254	0.578450915750914	-6.10500610500608	-6.10500610500608	-6.10500610500608	
0.255	0.578450915750914	-1.22100122100122	-10.989010989011	-6.10500610500608	
0.256	0.578450915750914	-1.22100122100122	-20.7570207570207	-6.10500610500608	
