Nose,Nose,Nose,L_eye_inner,L_eye_inner,L_eye_inner,L_eye,L_eye,L_eye,L_eye_outer,L_eye_outer,L_eye_outer,R_eye_inner,R_eye_inner,R_eye_inner,R_eye,R_eye,R_eye,R_eye_outer,R_eye_outer,R_eye_outer,L_ear,L_ear,L_ear,R_ear,R_ear,R_ear,L_mouth,L_mouth,L_mouth,R_mouth,R_mouth,R_mouth,L_shoulder,L_shoulder,L_shoulder,R_shoulder,R_shoulder,R_shoulder,L_elbow,L_elbow,L_elbow,R_elbow,R_elbow,R_elbow,L_wrist,L_wrist,L_wrist,R_wrist,R_wrist,R_wrist,L_pinky,L_pinky,L_pinky,R_pinky,R_pinky,R_pinky,L_index,L_index,L_index,R_index,R_index,R_index,L_thumb,L_thumb,L_thumb,R_thumb,R_thumb,R_thumb,L_hip,L_hip,L_hip,R_hip,R_hip,R_hip,L_knee,L_knee,L_knee,R_knee,R_knee,R_knee,L_ankle,L_ankle,L_ankle,R_ankle,R_ankle,R_ankle,L_heel,L_heel,L_heel,R_heel,R_heel,R_heel,L_halux,L_halux,L_halux,R_halux,R_halux,R_halux,CoM,CoM,CoM
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
24.636182,9.989408,178.90009899999998,23.349165,12.935005,181.372556,23.362350000000003,14.032088000000002,181.350085,23.351685,15.362847,181.260043,23.282774,7.410895000000001,181.485703,23.266373,6.046256,181.513654,23.248767,4.581798,181.543369,17.316161,1.71665,182.651056,17.511702,17.986511999999998,182.318008,23.965292,12.561149,173.428395,23.901307,7.236960000000001,173.536917,17.032377,31.796525,161.145981,16.109631999999998,-12.605837,161.67550500000002,-1.301259,47.398567,136.958396,-1.245874,-21.749826,135.955354,19.590636,34.070621,112.489808,20.947651,-16.577653,112.859686,22.254084,19.711192,104.601492,29.514742,-5.128839999999999,105.632171,29.832553,20.120481,105.203477,35.380073,-9.590976,109.0108,29.179929,27.217766,109.795597,33.278548,-14.219278,111.428065,18.172864,18.583768,97.091487,17.574016,-1.116021,97.150287,18.990763,23.038995,50.880068,19.77635,-5.830357,50.625854,18.521864,26.315236,3.189488,17.361909999999998,-8.92842,6.065504,13.466781999999998,25.679415,-0.435874,13.194036,-7.639134,1.820558,34.836,24.506524,-2.497665,35.748987,-14.719183,-0.807249,16.846361112833332,9.323014362999999,119.06150193833331
24.712811,9.60323,178.873631,23.431876,12.54419,181.354751,23.444129,13.641315,181.333847,23.432122,14.972195,181.245795,23.370177,7.01987,181.460012,23.354935,5.655179,181.486015,23.338572,4.190666,181.513639,17.411986,1.319242,182.637193,17.59371,17.589723,182.327372,24.021393,12.182461,173.40801,23.961927,6.858069,173.508931,17.031929,31.430369,161.17738699999998,16.145611000000002,-12.973432,161.644842,-1.291303,47.053922,136.996193,-1.104197,-22.092655,135.84644699999998,19.545094,33.728438,112.481148,21.195497,-16.828451,112.874214,22.177236,19.375349,104.570817,29.779901,-5.348218,105.71742799999998,29.757178,19.773978,105.161294,35.635557,-9.809124,109.114414,29.121124,26.866399,109.763242,33.529529000000004,-14.446699,111.50989,18.03767,18.282015,97.097322,17.438828,-1.417775,97.155949,18.963759,22.872625,50.89904200000001,19.689882,-5.934935,50.606866,18.559918,26.271128,3.2162070000000003,17.303614,-8.904430000000001,6.0376,13.485325,25.728128,-0.407363,13.113462,-7.676147,1.7968069999999998,34.849108,24.449851,-2.498767,35.695421,-14.704485,-0.72808,16.821646845333333,9.025395712999998,119.06123515899999
24.786607,9.212584,178.857548,23.513154,12.149153,181.347704,23.524895,13.246314,181.328469,23.512049,14.577325,181.242536,23.454031,6.624650999999999,181.44456,23.439425,5.259916,181.468487,23.423744,3.795354,181.493883,17.50226,0.919782,182.633607,17.676398,17.190797,182.348541,24.075106,11.800051,173.398402,24.018121,6.475485,173.491222,17.035349,31.064167,161.222262,16.168419,-13.340664,161.623523,-1.266388,46.707985,137.038703,-0.946154,-22.44769,135.73171200000002,19.48383,33.383314,112.453885,21.455652,-17.114225,112.875078,22.068969,19.0385,104.513102,30.055328,-5.609721,105.775832,29.651123,19.422,105.084912,35.901949,-10.065578,109.194936,29.040056,26.507941,109.70021,33.792131,-14.709994000000002,111.573764,17.893045,17.984839,97.115115,17.294053,-1.714946,97.17401,18.924812,22.693767,50.928586,19.539903,-6.118946,50.611542,18.592621,26.202362,3.252849,17.236133000000002,-8.933201,6.028413,13.513402,25.723731,-0.376129,13.10185,-7.582848999999999,1.768093,34.871575,24.45765,-2.513936,35.655962,-14.695918999999998,-0.776267,16.78685384983333,8.719162898333336,119.07259399566667
24.892157,8.849965,178.84498,23.627443,11.783776,181.342829,23.639783,12.880956,181.325104,23.627486,14.212094,181.24108,23.56531,6.259179,181.432081,23.54996,4.89442,181.454129,23.53348,3.429834,181.477509,17.613511000000003,0.556154,182.629807,17.796515,16.82745,182.367138,24.166875,11.445536,173.39149700000002,24.106988,6.120879,173.476988,17.10442,30.730931,161.262276,16.212237,-13.673901999999998,161.603514,-1.270621,46.387731,137.143715,-0.775529,-22.798804,135.633085,19.324782,33.113123,112.40588,21.645157,-17.352838000000002,112.821427,21.855225,18.786583,104.414648,30.210087,-5.806855,105.747562,29.440891,19.165527,104.94111,36.068893,-10.241748,109.173057,28.861057,26.240479,109.57725,33.973948,-14.896893,111.544048,17.821952,17.716962,97.130615,17.222507,-1.98281,97.189156,18.970429,22.523194,50.953433,19.42697,-6.250447,50.611402000000005,18.656126,26.102628,3.282159,17.127561,-8.938509999999999,6.021333,13.554963,25.806592,-0.339563,13.018428000000002,-7.556351999999999,1.74467,34.904588,24.458463,-2.534615,35.5709,-14.690123,-0.756642,16.79813365933333,8.442904071166666,119.08291818966667
25.004855,8.487746999999999,178.831163,23.747622,11.417696,181.337308,23.760249,12.514901,181.32141,23.748136,13.846183,181.239676,23.684043,5.892974,181.417358,23.668337,4.528184,181.437132,23.651473,3.063566,181.458073,17.733688,0.189711,182.621102,17.920949,16.461373000000002,182.385535,24.26599,11.09278,173.38402,24.204708,5.768004,173.460642,17.177456,30.400835,161.30617,16.272665,-14.004244,161.574483,-1.27861,46.089002,137.270365,-0.60903,-23.141573,135.537823,19.13182,32.836716,112.371037,21.828641,-17.57863,112.771063,21.587431,18.523747,104.332282,30.35995,-5.990198,105.72604,29.177011000000004,18.89048,104.808594,36.230402,-10.406357,109.155798,28.638747,25.956266,109.463686,34.149805,-15.072676,111.517438,17.769288,17.46453,97.143436,17.16911,-2.235221,97.201584,19.023834,22.380179,50.977876,19.374346,-6.319814,50.603236,18.72959,26.053651,3.3125219999999995,17.037856,-8.921492,6.01181,13.601676,25.855217000000003,-0.295827,12.873361,-7.646935000000001,1.7571139999999998,34.942706,24.414799,-2.555791,35.47522,-14.639263,-0.688969,16.824286861000004,8.181113004499998,119.0913439938333
25.126052,8.147155999999999,178.825708,23.876554,11.074119,181.339198,23.889823,12.171339,181.324914,23.878342,13.502749,181.245202,23.809739,5.5493250000000005,181.411124,23.793234,4.184516,181.428892,23.775511,2.719878,181.447679,17.858705999999998,-0.1520679999999999,182.620371,18.055499,16.11981,182.40873,24.37595,10.760807,173.384231,24.311548,5.435961000000001,173.453023,17.270903,30.09131,161.352078,16.339221000000002,-14.313555,161.556028,-1.3067570000000002,45.805904,137.427788,-0.431649,-23.50451,135.463092,18.885797,32.624875,112.31796,21.964133,-17.781854,112.694542,21.266362,18.337039,104.2122,30.418247,-6.134053,105.654368,28.859896000000003,18.699128,104.624793,36.318128,-10.514178,109.079835,28.364524000000003,25.750005,109.307173,34.268457000000005,-15.195331,111.43916,17.742055,17.224659,97.162301,17.141292999999997,-2.475075,97.220203,19.108305,22.249206,51.00868200000001,19.32311,-6.4015,50.604932000000005,18.79935,26.015411,3.3484640000000003,16.948144000000003,-8.902448999999999,6.010889,13.650586,25.895081,-0.246649,12.751437,-7.679476999999999,1.774057,34.982507,24.388314,-2.570163,35.364283,-14.636998000000002,-0.651224,16.8643365075,7.933569208666666,119.10685422516664
25.252892,7.835286,178.835069,24.014338,10.761703,181.354605,24.029886,11.85891,181.341671,24.021053,13.19044,181.26365,23.936048,5.236975,181.419733,23.916707,3.872183,181.435821,23.895942,2.407563,181.452806,17.975358,-0.453427,182.633179,18.205949,15.818256,182.441561,24.497923,10.457347,173.398313,24.422459,5.132565,173.460553,17.410621000000003,29.81784,161.403974,16.385994,-14.585192,161.554037,-1.373726,45.514664,137.631881,-0.231117,-23.887546,135.395356,18.595647,32.472981000000004,112.275689,22.019338,-17.963648,112.535677,20.931297,18.219151,104.097317,30.326597,-6.238825,105.448696,28.527672,18.600806,104.432758,36.284142,-10.553944,108.856819,28.061473,25.634479,109.14392,34.291608000000004,-15.252844,111.229772,17.747799,17.014751,97.191732,17.146554,-2.684969,97.249194,19.308727,22.087054,51.041196,19.182759,-6.597553,50.634589,18.850556,25.865618,3.3779040000000005,16.822385,-8.967118000000001,6.032358,13.697418,26.032341,-0.19586,12.752358999999998,-7.515865,1.737289,35.01188,24.443849,-2.603726,35.312456,-14.663804,-0.651926,16.917958258499997,7.695534303999999,119.13389715266666
25.386966,7.519526999999999,178.831686,24.160906,10.445329,181.358038,24.178777,11.542516,181.346479,24.172609,12.874162,181.270196,24.070919,4.920702,181.41624,24.048689,3.5559350000000003,181.430618,24.024822,2.091342,181.445767,18.101037,-0.758478,182.63705,18.366079,15.512908,182.465829,24.624235,10.150231,173.400192,24.537497,4.825548,173.455757,17.548977,29.54137,161.44832300000002,16.429424,-14.859521,161.543701,-1.4346640000000002,45.248283,137.843213,-0.044245,-24.243332,135.318296,18.278659,32.32663,112.230169,22.108463,-18.119353,112.416255,20.54563,18.10601,103.97502,30.295251,-6.320379,105.312168,28.144649,18.497421,104.229598,36.298304,-10.580968,108.709026,27.719615,25.513244,108.971172,34.353083,-15.29751,111.086232,17.726515000000003,16.803905,97.215054,17.12458,-2.8957960000000003,97.27205,19.571397,21.980978,51.075337,19.11668,-6.698334,50.646592,18.870223,25.836157,3.4094550000000003,16.728499,-8.975864,6.041733,13.712401,26.051113,-0.144358,12.664059,-7.524173000000001,1.7402419999999998,35.022979,24.456189,-2.583686,35.233115,-14.656527,-0.609959,16.975208102333333,7.473314808166666,119.15424548916666
25.533593,7.264692,178.828459,24.318775,10.188109,181.362989,24.338092,11.285288,181.353124,24.3335,12.617061,181.278976,24.221507,4.663522,181.412667,24.197478,3.298765,181.424939,24.171681,1.8341840000000005,181.437828,18.24752,-1.009568,182.641681,18.534008,15.261698,182.495568,24.758739,9.905073,173.403379,24.664981,4.580429,173.450728,17.675172,29.324728,161.50284100000002,16.496026999999998,-15.074714,161.530854,-1.537608,45.03966,138.090629,0.1057599999999999,-24.583747,135.290689,17.925331,32.281584,112.208772,22.073786,-18.237773,112.271309,20.137933,18.103169,103.866733,30.094584,-6.356431999999999,105.11534199999998,27.738253,18.513855,104.038699,36.161194,-10.548181,108.484823,27.347425,25.507804,108.8154,34.279853,-15.283564,110.875944,17.691633,16.664488,97.243761,17.089405,-3.035206,97.300048,19.947706,21.826542,51.100502000000006,19.068696,-6.778799,50.668699,18.865565,25.685059,3.426781,16.678972,-8.999188,6.061224,13.70616,26.256338,-0.073565,12.637423,-7.544855999999999,1.7365160000000002,34.99793,24.527794,-2.587407,35.207703,-14.676283000000002,-0.584934,17.040193398166664,7.294828404833332,119.179744455
25.679351,7.009502,178.82962,24.471192,9.928066,181.372913,24.490608,11.025259,181.365154,24.485981,12.357176,181.293634,24.373426,4.403402,181.411981,24.349275,3.038626,181.421632,24.323344,1.574025,181.431709,18.401887,-1.271449,182.644759,18.689841,15.000043,182.529891,24.891255,9.660619,173.411689,24.797017,4.335902,173.448813,17.780192,29.104378,161.567037,16.596123,-15.294906,161.510783,-1.634134,44.832762,138.331715,0.25014,-24.90856,135.274465,17.542635,32.204568,112.178368,22.031928,-18.339666,112.1408,19.673874,18.063828,103.751626,29.894009,-6.3776600000000006,104.943201,27.275218,18.482611,103.836987,36.020496,-10.50772,108.280366,26.93217,25.456015,108.647278,34.199892,-15.261924,110.681137,17.681256,16.534081,97.272962,17.078629,-3.165603,97.328548,20.360637,21.764514,51.141139,19.038126,-6.8533800000000005,50.69185,18.868342,25.687004,3.463744,16.633407,-9.024977,6.082988,13.689035999999998,26.27849,0.002315,12.594534,-7.571060999999999,1.754956,34.965808,24.553051,-2.638323,35.175783,-14.676514,-0.539417,17.11803465466667,7.1275637048333325,119.20794165549998
25.828408000000003,6.806648999999999,178.81980900000002,24.634591,9.724911,181.37021,24.656425,10.822067,181.363668,24.65454,12.154074,181.293713,24.524655,4.200436,181.403152,24.497497,2.835707,181.41129,24.468339,1.371156,181.419743,18.544333,-1.462575,182.647743,18.868133,14.80836,182.550919,25.029517,9.465849,173.407422,24.923546,4.1413150000000005,173.43864200000002,17.925257,28.939205,161.607395,16.642238000000003,-15.457244,161.503137,-1.7256980000000002,44.646631,138.56048700000002,0.396364,-25.236403000000003,135.256689,17.260761,32.21462,112.177417,21.922175,-18.40801,111.958953,19.377692,18.118418,103.672808,29.566683,-6.3515950000000005,104.684909,26.977464,18.572673,103.687608,35.773276,-10.390512,107.985402,26.64767,25.524791,108.529532,34.035720000000005,-15.165050999999998,110.407269,17.637033,16.430185,97.298683,17.033846999999998,-3.269483,97.35391,20.748231,21.686513,51.176608,19.010803000000003,-6.923684,50.713484,18.823496,25.657592,3.497987,16.63672,-9.058621,6.101359,13.654689,26.3384,0.067243,12.6041,-7.582914000000001,1.775155,34.939277000000004,24.632512,-2.52686,35.177604,-14.707129,-0.537229,17.183502032166665,6.994667591833333,119.23133870733335
25.967444,6.62271,178.814642,24.78321,9.537584,181.373372,24.806121,10.634728,181.368734,24.805382,11.966859,181.301165,24.667848,4.013171,181.396723,24.639349,2.648457,181.402492,24.608753,1.1839229999999998,181.408402,18.685152,-1.646118,182.646825,19.024932,14.624635,182.578246,25.157061,9.292388,173.40912699999998,25.045861,3.967915000000001,173.431104,18.041415,28.793887,161.662559,16.713832,-15.601008,161.482279,-1.81021,44.496163,138.787014,0.507207,-25.517096,135.254524,16.951173,32.216715,112.175535,21.788655,-18.456061,111.802037,19.022563,18.159145,103.596095,29.238844000000004,-6.317038,104.464043,26.620859000000003,18.634153,103.538111,35.515742,-10.279036,107.724569,26.319847000000003,25.566686,108.409899,33.85181,-15.071467,110.162745,17.612227,16.370086999999998,97.324074,17.008867,-3.329576,97.378968,21.06712,21.632319,51.210575000000006,19.008002,-6.975201,50.737253,18.809488,25.634209,3.532334,16.657916,-9.101262,6.123476,13.643539,26.378768,0.128344,12.628796,-7.621872000000001,1.7952,34.930999,24.715986,-2.469463,35.206855999999995,-14.730656,-0.517437,17.248903535499995,6.886622582333332,119.25569152166665
26.1089,6.454565,178.806739,24.93349,9.366471,181.372906,24.957316,10.463601,181.369907,24.957534,11.795835,181.304398,24.813523,3.842127,181.388009,24.783887,2.47743,181.39174,24.752069,1.012915,181.395464,18.829178,-1.814059,182.64424,19.182522,14.456489,182.599956,25.287337,9.133284,173.407388,25.171697,3.808878,173.421414,18.15898,28.658905,161.708697,16.793477000000003,-15.734526,161.463125,-1.877645,44.365399,138.999732,0.602522,-25.791161,135.27079799999998,16.682733,32.219111,112.188971,21.618943,-18.473442,111.658461,18.712612,18.195417,103.544418,28.861609,-6.245215,104.261057,26.309002,18.68847,103.422523,35.211795,-10.127112,107.475699,26.033963,25.603832,108.320181,33.626221,-14.938978,109.927771,17.598941,16.308366,97.345726,16.994985,-3.391278,97.40072,21.321798,21.619028,51.246762,19.027354,-7.014192,50.756187,18.816239000000003,25.662441,3.5707820000000003,16.685398000000003,-9.140662,6.142207,13.642096,26.405244,0.186768,12.632713,-7.698431,1.824609,34.930921,24.776158,-2.430659,35.239426,-14.716733,-0.496523,17.316612796666668,6.789818928833332,119.27754162699999
26.246002,6.335910999999999,178.797587,25.082257,9.246254,181.370835,25.107602,10.343353,181.369125,25.109481,11.675666,181.305267,24.954642,3.722068,181.379446,24.923116,2.35741,181.381574,24.889269,0.8929370000000001,181.383576,18.966173,-1.927359,182.646401,19.342044,14.342725000000002,182.621237,25.412177000000003,9.022482,173.404019,25.289163,3.698228,173.411789,18.27639,28.572519000000003,161.750723,16.848338,-15.818633000000002,161.454177,-1.876413,44.272833,139.14274600000002,0.628979,-25.95668,135.305,16.574026,32.280077,112.189939,21.397214,-18.444906,111.534467,18.597285,18.294779,103.481865,28.47127,-6.1505030000000005,104.083782,26.191447,18.810341,103.320591,34.881013,-9.974708,107.248995,25.923111,25.706502,108.245619,33.358179,-14.801053,109.712352,17.55092,16.284456,97.37264,16.946634,-3.4151800000000003,97.427155,21.508514,21.591001,51.281200000000005,19.01879,-7.058202,50.78397999999999,18.818826,25.646954,3.605427,16.738032,-9.181467,6.166475,13.650919,26.428143,0.233984,12.708037999999998,-7.696434000000001,1.841907,34.94963,24.899522,-2.359394,35.290724000000004,-14.791367,-0.4750149999999999,17.363926516000003,6.7282665181666665,119.30146224199999
26.384416,6.215537,178.784484,25.229135000000003,9.121972,181.365949,25.254998,10.21906,181.366066,25.257338,11.551481,181.304508,25.098907,3.59784,181.365359,25.066736,2.233196,181.365213,25.032196000000003,0.7687379999999999,181.364777,19.111246,-2.05094,182.638996,19.494812,14.218984,182.640932,25.537058,8.91183,173.39788199999998,25.411525,3.58763,173.396783,18.378614,28.485374000000004,161.79806299999998,16.928566,-15.904519,161.42868399999998,-1.861074,44.206217,139.283185,0.64505,-26.131038,135.34717999999998,16.4362,32.303474,112.189378,21.180144,-18.443368,111.430749,18.413614,18.345971,103.426351,28.099199,-6.089637,103.932792,26.006486,18.865189,103.221879,34.562729,-9.861671,107.050878,25.764467000000003,25.745999,108.169688,33.097355,-14.700894,109.523801,17.517884,16.278066,97.393602,16.913596000000002,-3.42157,97.447908,21.666549,21.586174,51.309862,19.028023,-7.085521999999999,50.806209,18.837959,25.660871,3.635057,16.788176,-9.225959,6.187390000000001,13.674499,26.474426,0.273938,12.762043,-7.738631999999999,1.86011,34.979256,25.005937,-2.302299,35.351022,-14.813926,-0.4536759999999999,17.4165748035,6.673540402833334,119.32039254499996
26.524059,6.131609,178.769004,25.380012,9.035707,181.358091,25.40751,10.132753999999998,181.359854,25.41167,11.465264,181.300372,25.241555,3.511782,181.349213,25.207351,2.147189,181.34702,25.170628,0.682786,181.344387,19.248912,-2.130087,182.630032,19.656717,14.139226,182.656376,25.666323,8.837596,173.38890899999998,25.532857,3.5135970000000003,173.37982300000002,18.506063,28.439907,161.83889499999998,16.988912,-15.947149,161.404005,-1.725832,44.19823,139.34409000000002,0.552532,-26.172381,135.414011,16.495725,32.328106,112.187572,20.937506,-18.402237,111.396038,18.435407,18.386443,103.390962,27.78947,-6.021649,103.880791,26.028448,18.89646,103.170256,34.277973,-9.785876,106.95614899999998,25.806458,25.767222,108.132946,32.836259,-14.632296,109.428887,17.491608,16.309879,97.411678,16.886592,-3.389734,97.466244,21.700835,21.599534,51.327988000000005,19.03453,-7.088961,50.827639000000005,18.865401,25.66645,3.651226,16.828271,-9.2634,6.208859,13.70941,26.498766,0.288548,12.804008,-7.777704000000001,1.879473,35.02261,25.095182,-2.249572,35.394611,-14.841453,-0.4482049999999999,17.463446848166665,6.657188446000001,119.33528462533332
26.653307,6.062337,178.75291900000002,25.518729,8.964086,181.348797,25.547402,10.061099,181.351999,25.552838,11.393685,181.294337,25.374353,3.440329,181.332674,25.338687,2.075777,181.328691,25.300395,0.611419,181.324137,19.378857,-2.196917,182.620478,19.804093,14.071901,182.668162,25.78524,8.776635,173.378671,25.646069,3.452798,173.362602,18.617543,28.402428,161.873232,17.051945,-15.982347999999998,161.381117,-1.558407,44.222063,139.370762,0.444315,-26.194525,135.491798,16.612185,32.367261,112.176099,20.66857,-18.328586,111.369387,18.509838,18.440748000000003,103.346385,27.451355,-5.917081,103.842389,26.103938,18.932382,103.120462,33.965494,-9.676086,106.869564,25.903181,25.792433,108.09884999999998,32.548001,-14.531111,109.339424,17.467768,16.339613,97.426971,16.86234,-3.359987,97.481591,21.696712,21.613143,51.341879,19.046162,-7.094499,50.846036,18.908856,25.672876,3.662566,16.875246,-9.303178,6.227269,13.757913,26.522997,0.296282,12.851155,-7.818414999999999,1.897847,35.07988,25.211055,-2.212303,35.440385,-14.878415,-0.45037,17.5059262665,6.645766102833335,119.34700605516666
26.789455,6.005536,178.728744,25.666491,8.905446999999999,181.331716,25.697066000000003,10.002404,181.33644,25.704657,11.335061,181.280702,25.512537,3.381977,181.307931,25.474505,2.017496,181.302056,25.433673,0.553214,181.29547,19.510608,-2.246801,182.602789,19.964055,14.021173,182.67304,25.912419,8.729159000000001,173.360674,25.764015,3.405599,173.33722,18.749401,28.384027,161.90205,17.105918,-15.997221,161.349401,-1.33109,44.282409,139.36921,0.273582,-26.146784,135.578807,16.826635,32.395692,112.1814,20.402213,-18.245132,111.388248,18.683283,18.473602,103.336008,27.175575,-5.823295,103.869813,26.279362,18.937908,103.118955,33.695876000000005,-9.604983,106.85518,26.098113,25.792312,108.105861,32.279886000000005,-14.465013,109.316044,17.446346,16.3955,97.43592,16.840835000000002,-3.304098,97.490533,21.667323,21.620193,51.343844,19.041969,-7.079706,50.858996,18.935469,25.674208,3.663135,16.890994,-9.3304,6.241544,13.800963,26.585647,0.2927659999999999,12.877634,-7.856546000000001,1.897253,35.13093,25.316317,-2.156429,35.472921,-14.898962,-0.422831,17.548245299666668,6.654016122833333,119.35194384433333
26.93581,5.968884,178.70017099999998,25.826156,8.868394,181.309291,25.859523,9.965263,181.315301,25.870366,11.297965,181.261194,25.658141,3.345365,181.279028,25.616635,1.980993,181.271551,25.572075,0.516829,181.263249,19.644933,-2.269796,182.580658,20.139792,13.996878,182.669988,26.053416,8.701388,173.337495,25.891458,3.378254,173.307797,18.914092,28.388559,161.919611,17.156807,-15.987662,161.315841,-0.987867,44.405736000000005,139.311243,0.035112,-26.004993,135.68469299999998,17.192864999999998,32.439299,112.175276,20.135301,-18.123332,111.464114,18.996958,18.515766,103.321284,26.964508,-5.711,103.980579,26.596371,18.934997,103.130841,33.469804,-9.548095,106.927737,26.438803,25.785072,108.124495,32.030402,-14.410132,109.370989,17.451864,16.468324000000003,97.437389,16.845788,-3.231256,97.492321,21.578482,21.678172,51.339361,19.035278,-7.055251,50.865931,18.980117,25.694361,3.653851,16.883941999999998,-9.355782,6.251403,13.849341,26.579695,0.268782,12.869432,-7.881402,1.908631,35.190855,25.39818,-2.125421,35.464876000000004,-14.92252,-0.417268,17.601269659333333,6.687575098333333,119.350042494
27.078209,5.934163,178.671409,25.97941,8.831546,181.287476,26.01458,9.928349,181.295054,26.027468,11.261111,181.242921,25.802321,3.30885,181.249319,25.758574,1.94456,181.239894,25.711607,0.480484,181.229498,19.783038,-2.298474,182.556645,20.304624,13.96722,182.669223,26.187688,8.676163,173.314926,26.016984,3.3533500000000003,173.27762099999998,19.053692,28.392077,161.943402,17.222654000000002,-15.980268,161.277171,-0.6341720000000001,44.543009,139.240877,-0.2044699999999999,-25.856977,135.798585,17.56059,32.468746,112.164191,19.866247,-18.007979,111.54315,19.294943,18.5411,103.302736,26.757883,-5.610137,104.092903,26.897915,18.904229,103.141323,33.245783,-9.506822,106.999946,26.772229,25.750283000000003,108.141392,31.780216,-14.369708,109.425891,17.449048,16.547808,97.439982,16.842539000000002,-3.151756,97.495422,21.468763,21.731058,51.334108,19.022572,-7.022913,50.874031,19.02199,25.714089,3.644654,16.867684,-9.373754,6.262602,13.896328,26.596113,0.246471,12.85182,-7.906597,1.918608,35.248039,25.500281,-2.096727,35.453773,-14.930557,-0.397533,17.64769594666667,6.722460681666666,119.3486301335
27.24572,5.949556,178.631217,26.161755,8.847731,181.25259,26.200623,9.944401,181.261299,26.217885000000003,11.277169,181.210598,25.966048000000004,3.325705,181.208743,25.917702,1.961581,181.197911,25.8658,0.4976839999999999,181.186007,19.930529,-2.262822,182.521685,20.506949,14.000897000000002,182.651025,26.353977,8.700418,173.279484,26.165328,3.3782520000000003,173.236693,19.264083000000003,28.452654,161.943467,17.282763000000003,-15.912537,161.232305,-0.135413,44.793047,139.125841,-0.512922,-25.560025,135.92494200000002,18.111813,32.546864,112.16233900000002,19.622385,-17.816643,111.689392,19.763836,18.605702,103.306408,26.659538,-5.460788,104.305717,27.37094,18.892839,103.194057,33.101699,-9.455855,107.180767,27.281524,25.73804,108.196073,31.57836,-14.314716999999998,109.579028,17.498215000000002,16.675138,97.426166,16.891187,-3.02441,97.482011,21.340487,21.809907,51.30732,18.997623,-6.953597,50.867816,19.044442,25.733396,3.614024,16.78989,-9.365521,6.262793,13.923809,26.601705,0.201317,12.772745,-7.899038999999999,1.919506,35.284364000000004,25.55549,-2.086887,35.372601,-14.93292,-0.390874,17.72131810566667,6.810817631166665,119.33215849166663
27.410756,5.972289,178.587214,26.341337,8.871008,181.213956,26.383844,9.967532,181.223846,26.405414,11.300294,181.17464,26.127302000000004,3.349712,181.164155,26.074428,1.985768,181.151852,26.017666,0.522065,181.13837,20.075846,-2.220363,182.48214,20.706246,14.041204,182.629015,26.517979000000004,8.732242,173.240336,26.311663000000003,3.410781,173.191807,19.471946000000003,28.520824,161.940417,17.342699,-15.836735,161.182201,0.344149,45.036047,139.017598,-0.8108590000000001,-25.273807,136.05335,18.686048,32.652102,112.180996,19.352344,-17.612833,111.815126,20.286602,18.702284,103.329245,26.507981,-5.29225,104.48659,27.896461,18.925855,103.273002,32.912354,-9.373867,107.324252,27.827462,25.768927,108.278255,31.341243,-14.229529,109.698049,17.548136,16.813225000000003,97.408367,16.940952,-2.886318,97.464148,21.197476,21.879896,51.274124,18.971665,-6.883161,50.858384,19.072802,25.738375,3.5772610000000005,16.705051,-9.364094,6.260535000000001,13.960593,26.618604,0.150573,12.695057000000002,-7.907507,1.905841,35.329677,25.625519,-2.079134,35.295895,-14.943806,-0.370441,17.79290386883333,6.904380613666666,119.31186247633332
27.592008,6.050709,178.543631,26.531003,8.947151999999999,181.176288,26.575234,10.043593,181.187755,26.598808,11.376391,181.140509,26.30829,3.426277,181.118551,26.253272,2.062437,181.104288,26.194209,0.598846,181.088702,20.25012,-2.13634,182.437191,20.906081,14.123988,182.607439,26.69561,8.820051,173.202217,26.480929,3.498996,173.146039,19.663687,28.636472,161.942366,17.464184,-15.716535,161.121001,0.858949,45.356357,138.897835,-1.079145,-24.930323,136.19924400000002,19.281111,32.783085,112.20423,19.11396,-17.382079,111.950962,20.802516,18.8192,103.360706,26.40242,-5.109022,104.673754,28.414546,18.960929,103.36555,32.763111,-9.284947,107.472177,28.378991,25.803023000000003,108.372487,31.138288,-14.134304,109.822591,17.638899,17.004823,97.385885,17.031314000000002,-2.694706,97.442306,21.045994,21.990954,51.234326,18.950005,-6.774450999999999,50.847562,19.080758,25.750072000000003,3.532843,16.588241,-9.340674,6.259932,13.969559,26.602589,0.091305,12.573735,-7.89489,1.905183,35.345602,25.670936,-2.101845,35.175599000000005,-14.930897000000002,-0.363204,17.885593240666665,7.043773662666665,119.2885281733333
